group,variable,value,datatype,min_val,max_val
IN_SURDEZ,190004503876,Não,string,1.0,2.0
IN_SURDEZ,190004494930,Não,string,1.0,2.0
IN_SURDEZ,190004479219,Não,string,1.0,2.0
IN_SURDEZ,190002648272,Não,string,1.0,2.0
IN_SURDEZ,190004079719,Não,string,1.0,2.0
IN_SURDEZ,190004488807,Não,string,1.0,2.0
IN_SURDEZ,190002880720,Não,string,1.0,2.0
IN_SURDEZ,190002675631,Não,string,1.0,2.0
IN_SURDEZ,190004494455,Não,string,1.0,2.0
IN_SURDEZ,190002874715,Não,string,1.0,2.0
IN_SURDEZ,190001767429,Não,string,1.0,2.0
IN_SURDEZ,190002881425,Não,string,1.0,2.0
IN_SURDEZ,190004862895,Não,string,1.0,2.0
IN_SURDEZ,190002894129,Não,string,1.0,2.0
IN_SURDEZ,190003862385,Não,string,1.0,2.0
IN_SURDEZ,190004261146,Não,string,1.0,2.0
IN_SURDEZ,190002669094,Não,string,1.0,2.0
IN_SURDEZ,190004069988,Não,string,1.0,2.0
IN_SURDEZ,190002893949,Não,string,1.0,2.0
IN_SURDEZ,190001788098,Não,string,1.0,2.0
IN_SURDEZ,190003708400,Não,string,1.0,2.0
IN_SURDEZ,190002678248,Não,string,1.0,2.0
IN_SURDEZ,190001788130,Não,string,1.0,2.0
IN_SURDEZ,190004469818,Não,string,1.0,2.0
IN_SURDEZ,190001684900,Não,string,1.0,2.0
IN_SURDEZ,190002650897,Não,string,1.0,2.0
IN_SURDEZ,190001729113,Não,string,1.0,2.0
IN_SURDEZ,190002655382,Não,string,1.0,2.0
IN_SURDEZ,190002655850,Não,string,1.0,2.0
IN_SURDEZ,190004501148,Não,string,1.0,2.0
IN_SURDEZ,190002897208,Não,string,1.0,2.0
IN_SURDEZ,190002684936,Não,string,1.0,2.0
IN_SURDEZ,190003830489,Não,string,1.0,2.0
IN_SURDEZ,190005251535,Não,string,1.0,2.0
IN_SURDEZ,190004774946,Não,string,1.0,2.0
IN_SURDEZ,190003837019,Não,string,1.0,2.0
IN_SURDEZ,190004046302,Não,string,1.0,2.0
IN_SURDEZ,190003400092,Não,string,1.0,2.0
IN_SURDEZ,190002903357,Não,string,1.0,2.0
IN_SURDEZ,190004871442,Não,string,1.0,2.0
IN_SURDEZ,190004046787,Não,string,1.0,2.0
IN_SURDEZ,190004865346,Não,string,1.0,2.0
IN_SURDEZ,190003846391,Não,string,1.0,2.0
IN_SURDEZ,190002659301,Não,string,1.0,2.0
IN_SURDEZ,190002877728,Não,string,1.0,2.0
IN_SURDEZ,190004777996,Não,string,1.0,2.0
IN_SURDEZ,190005228345,Não,string,1.0,2.0
IN_SURDEZ,190004491493,Não,string,1.0,2.0
IN_SURDEZ,190001686411,Não,string,1.0,2.0
IN_SURDEZ,190002686088,Não,string,1.0,2.0
IN_SURDEZ,190001712035,Não,string,1.0,2.0
IN_SURDEZ,190004049877,Não,string,1.0,2.0
IN_SURDEZ,190004781060,Não,string,1.0,2.0
IN_SURDEZ,190004464096,Não,string,1.0,2.0
IN_SURDEZ,190001760828,Não,string,1.0,2.0
IN_SURDEZ,190004781196,Não,string,1.0,2.0
IN_SURDEZ,190003836664,Não,string,1.0,2.0
IN_SURDEZ,190003393787,Não,string,1.0,2.0
IN_SURDEZ,190001770802,Não,string,1.0,2.0
IN_SURDEZ,190004883828,Não,string,1.0,2.0
IN_SURDEZ,190004503967,Não,string,1.0,2.0
IN_SURDEZ,190001718389,Não,string,1.0,2.0
IN_SURDEZ,190003875217,Não,string,1.0,2.0
IN_SURDEZ,190004254199,Não,string,1.0,2.0
IN_SURDEZ,190004868486,Não,string,1.0,2.0
IN_SURDEZ,190003393852,Não,string,1.0,2.0
IN_SURDEZ,190005240462,Não,string,1.0,2.0
IN_SURDEZ,190002664806,Não,string,1.0,2.0
IN_SURDEZ,190004052999,Não,string,1.0,2.0
IN_SURDEZ,190004692886,Não,string,1.0,2.0
IN_SURDEZ,190004669821,Não,string,1.0,2.0
IN_SURDEZ,190004046220,Não,string,1.0,2.0
IN_SURDEZ,190004784126,Não,string,1.0,2.0
IN_SURDEZ,190001767611,Não,string,1.0,2.0
IN_SURDEZ,190001706608,Não,string,1.0,2.0
IN_SURDEZ,190001753780,Não,string,1.0,2.0
IN_SURDEZ,190004679751,Não,string,1.0,2.0
IN_SURDEZ,190004498287,Não,string,1.0,2.0
IN_SURDEZ,190002657922,Não,string,1.0,2.0
IN_SURDEZ,190004689622,Não,string,1.0,2.0
IN_SURDEZ,190001725089,Não,string,1.0,2.0
IN_SURDEZ,190002684749,Não,string,1.0,2.0
IN_SURDEZ,190002692931,Não,string,1.0,2.0
IN_SURDEZ,190004039597,Não,string,1.0,2.0
IN_SURDEZ,190005942514,Não,string,1.0,2.0
IN_SURDEZ,190002645568,Não,string,1.0,2.0
IN_SURDEZ,190002672432,Não,string,1.0,2.0
IN_SURDEZ,190005956650,Não,string,1.0,2.0
IN_SURDEZ,190004712478,Não,string,1.0,2.0
IN_SURDEZ,190002688758,Não,string,1.0,2.0
IN_SURDEZ,190001710823,Não,string,1.0,2.0
IN_SURDEZ,190003866374,Não,string,1.0,2.0
IN_SURDEZ,190004689283,Não,string,1.0,2.0
IN_SURDEZ,190001732648,Não,string,1.0,2.0
IN_SURDEZ,190001694560,Não,string,1.0,2.0
IN_SURDEZ,190001721381,Não,string,1.0,2.0
IN_SURDEZ,190002684901,Não,string,1.0,2.0
IN_SURDEZ,190001767463,Não,string,1.0,2.0
IN_SURDEZ,190004676411,Não,string,1.0,2.0
IN_SURDEZ,190003866311,Não,string,1.0,2.0
IN_SURDEZ,190002903113,Não,string,1.0,2.0
IN_SURDEZ,190002906894,Não,string,1.0,2.0
IN_SURDEZ,190002656022,Não,string,1.0,2.0
IN_SURDEZ,190004289887,Não,string,1.0,2.0
IN_SURDEZ,190004296480,Não,string,1.0,2.0
IN_SURDEZ,190001736594,Não,string,1.0,2.0
IN_SURDEZ,190004046454,Não,string,1.0,2.0
IN_SURDEZ,190005242853,Não,string,1.0,2.0
IN_SURDEZ,190004904970,Não,string,1.0,2.0
IN_SURDEZ,190004768610,Não,string,1.0,2.0
IN_SURDEZ,190003853041,Não,string,1.0,2.0
IN_SURDEZ,190004808964,Não,string,1.0,2.0
IN_SURDEZ,190001733054,Não,string,1.0,2.0
IN_SURDEZ,190004497624,Não,string,1.0,2.0
IN_SURDEZ,190004712226,Não,string,1.0,2.0
IN_SURDEZ,190004800055,Não,string,1.0,2.0
IN_SURDEZ,190004911200,Não,string,1.0,2.0
IN_SURDEZ,190002871329,Não,string,1.0,2.0
IN_SURDEZ,190004880461,Não,string,1.0,2.0
IN_SURDEZ,190004488344,Não,string,1.0,2.0
IN_SURDEZ,190002877847,Não,string,1.0,2.0
IN_SURDEZ,190004466872,Não,string,1.0,2.0
IN_SURDEZ,190001711443,Não,string,1.0,2.0
IN_SURDEZ,190004043165,Não,string,1.0,2.0
IN_SURDEZ,190003396564,Não,string,1.0,2.0
IN_SURDEZ,190002874717,Não,string,1.0,2.0
IN_SURDEZ,190001732495,Não,string,1.0,2.0
IN_SURDEZ,190001738988,Não,string,1.0,2.0
IN_SURDEZ,190004686080,Não,string,1.0,2.0
IN_SURDEZ,190004460852,Não,string,1.0,2.0
IN_SURDEZ,190001686423,Não,string,1.0,2.0
IN_SURDEZ,190001784778,Não,string,1.0,2.0
IN_SURDEZ,190004769094,Não,string,1.0,2.0
IN_SURDEZ,190002874361,Não,string,1.0,2.0
IN_SURDEZ,190002906526,Não,string,1.0,2.0
IN_SURDEZ,190002661183,Não,string,1.0,2.0
IN_SURDEZ,190003360347,Não,string,1.0,2.0
IN_SURDEZ,190004039716,Não,string,1.0,2.0
IN_SURDEZ,190001693051,Não,string,1.0,2.0
IN_SURDEZ,190005961952,Não,string,1.0,2.0
IN_SURDEZ,190005966145,Não,string,1.0,2.0
IN_SURDEZ,190001707730,Não,string,1.0,2.0
IN_SURDEZ,190004476255,Não,string,1.0,2.0
IN_SURDEZ,190001694300,Não,string,1.0,2.0
IN_SURDEZ,190003875763,Não,string,1.0,2.0
IN_SURDEZ,190002675877,Não,string,1.0,2.0
IN_SURDEZ,190005930119,Não,string,1.0,2.0
IN_SURDEZ,190004715443,Não,string,1.0,2.0
IN_SURDEZ,190002647781,Não,string,1.0,2.0
IN_SURDEZ,190002684831,Não,string,1.0,2.0
IN_SURDEZ,190004466354,Não,string,1.0,2.0
IN_SURDEZ,190004877159,Não,string,1.0,2.0
IN_SURDEZ,190004251141,Não,string,1.0,2.0
IN_SURDEZ,190001795113,Não,string,1.0,2.0
IN_SURDEZ,190001735975,Não,string,1.0,2.0
IN_SURDEZ,190005927612,Não,string,1.0,2.0
IN_SURDEZ,190002684935,Não,string,1.0,2.0
IN_SURDEZ,190004482637,Não,string,1.0,2.0
IN_SURDEZ,190004479327,Não,string,1.0,2.0
IN_SURDEZ,190004049645,Não,string,1.0,2.0
IN_SURDEZ,190005959079,Não,string,1.0,2.0
IN_SURDEZ,190001690480,Não,string,1.0,2.0
IN_SURDEZ,190004485090,Não,string,1.0,2.0
IN_SURDEZ,190005240306,Não,string,1.0,2.0
IN_SURDEZ,190005957709,Não,string,1.0,2.0
SURDO_CEGO,190005950640,Não,string,1.0,2.0
SURDO_CEGO,190004043128,Não,string,1.0,2.0
SURDO_CEGO,190005213975,Não,string,1.0,2.0
SURDO_CEGO,190005797304,Não,string,1.0,2.0
SURDO_CEGO,190005930470,Não,string,1.0,2.0
SURDO_CEGO,190001696804,Não,string,1.0,2.0
SURDO_CEGO,190004083192,Não,string,1.0,2.0
SURDO_CEGO,190001694600,Não,string,1.0,2.0
SURDO_CEGO,190004679880,Não,string,1.0,2.0
SURDO_CEGO,190004276796,Não,string,1.0,2.0
SURDO_CEGO,190001721496,Não,string,1.0,2.0
SURDO_CEGO,190001795103,Não,string,1.0,2.0
SURDO_CEGO,190001701499,Não,string,1.0,2.0
SURDO_CEGO,190002669236,Não,string,1.0,2.0
SURDO_CEGO,190004466563,Não,string,1.0,2.0
SURDO_CEGO,190005971860,Não,string,1.0,2.0
SURDO_CEGO,190001694419,Não,string,1.0,2.0
SURDO_CEGO,190004469586,Não,string,1.0,2.0
SURDO_CEGO,190004676289,Não,string,1.0,2.0
SURDO_CEGO,190005233950,Não,string,1.0,2.0
SURDO_CEGO,190005239956,Não,string,1.0,2.0
SURDO_CEGO,190004264051,Não,string,1.0,2.0
SURDO_CEGO,190002685523,Não,string,1.0,2.0
SURDO_CEGO,190004040079,Não,string,1.0,2.0
SURDO_CEGO,190002669211,Não,string,1.0,2.0
SURDO_CEGO,190001710616,Não,string,1.0,2.0
SURDO_CEGO,190002689084,Não,string,1.0,2.0
SURDO_CEGO,190005225554,Não,string,1.0,2.0
SURDO_CEGO,190002651102,Não,string,1.0,2.0
SURDO_CEGO,190004901856,Não,string,1.0,2.0
SURDO_CEGO,190001693157,Não,string,1.0,2.0
SURDO_CEGO,190004036500,Não,string,1.0,2.0
SURDO_CEGO,190001711303,Não,string,1.0,2.0
SURDO_CEGO,190004289852,Não,string,1.0,2.0
SURDO_CEGO,190004683100,Não,string,1.0,2.0
SURDO_CEGO,190004503876,Não,string,1.0,2.0
SURDO_CEGO,190004494930,Não,string,1.0,2.0
SURDO_CEGO,190004479219,Não,string,1.0,2.0
SURDO_CEGO,190002648272,Não,string,1.0,2.0
SURDO_CEGO,190004079719,Não,string,1.0,2.0
SURDO_CEGO,190004488807,Não,string,1.0,2.0
SURDO_CEGO,190002880720,Não,string,1.0,2.0
SURDO_CEGO,190002675631,Não,string,1.0,2.0
SURDO_CEGO,190004494455,Não,string,1.0,2.0
SURDO_CEGO,190002874715,Não,string,1.0,2.0
SURDO_CEGO,190001767429,Não,string,1.0,2.0
SURDO_CEGO,190002881425,Não,string,1.0,2.0
SURDO_CEGO,190004862895,Não,string,1.0,2.0
SURDO_CEGO,190002894129,Não,string,1.0,2.0
SURDO_CEGO,190003862385,Não,string,1.0,2.0
SURDO_CEGO,190004261146,Não,string,1.0,2.0
SURDO_CEGO,190002669094,Não,string,1.0,2.0
SURDO_CEGO,190004069988,Não,string,1.0,2.0
SURDO_CEGO,190002893949,Não,string,1.0,2.0
SURDO_CEGO,190001788098,Não,string,1.0,2.0
SURDO_CEGO,190003708400,Não,string,1.0,2.0
SURDO_CEGO,190002678248,Não,string,1.0,2.0
SURDO_CEGO,190001788130,Não,string,1.0,2.0
SURDO_CEGO,190004469818,Não,string,1.0,2.0
SURDO_CEGO,190001684900,Não,string,1.0,2.0
SURDO_CEGO,190002650897,Não,string,1.0,2.0
SURDO_CEGO,190001729113,Não,string,1.0,2.0
SURDO_CEGO,190002655382,Não,string,1.0,2.0
SURDO_CEGO,190002655850,Não,string,1.0,2.0
SURDO_CEGO,190004501148,Não,string,1.0,2.0
SURDO_CEGO,190002897208,Não,string,1.0,2.0
SURDO_CEGO,190002684936,Não,string,1.0,2.0
SURDO_CEGO,190003830489,Não,string,1.0,2.0
SURDO_CEGO,190005251535,Não,string,1.0,2.0
SURDO_CEGO,190004774946,Não,string,1.0,2.0
SURDO_CEGO,190003837019,Não,string,1.0,2.0
SURDO_CEGO,190004046302,Não,string,1.0,2.0
SURDO_CEGO,190003400092,Não,string,1.0,2.0
SURDO_CEGO,190002903357,Não,string,1.0,2.0
SURDO_CEGO,190004871442,Não,string,1.0,2.0
SURDO_CEGO,190004046787,Não,string,1.0,2.0
SURDO_CEGO,190004865346,Não,string,1.0,2.0
SURDO_CEGO,190003846391,Não,string,1.0,2.0
SURDO_CEGO,190002659301,Não,string,1.0,2.0
SURDO_CEGO,190002877728,Não,string,1.0,2.0
SURDO_CEGO,190004777996,Não,string,1.0,2.0
SURDO_CEGO,190005228345,Não,string,1.0,2.0
SURDO_CEGO,190004491493,Não,string,1.0,2.0
SURDO_CEGO,190001686411,Não,string,1.0,2.0
SURDO_CEGO,190002686088,Não,string,1.0,2.0
SURDO_CEGO,190001712035,Não,string,1.0,2.0
SURDO_CEGO,190004049877,Não,string,1.0,2.0
SURDO_CEGO,190004781060,Não,string,1.0,2.0
SURDO_CEGO,190004464096,Não,string,1.0,2.0
SURDO_CEGO,190001760828,Não,string,1.0,2.0
SURDO_CEGO,190004781196,Não,string,1.0,2.0
SURDO_CEGO,190003836664,Não,string,1.0,2.0
SURDO_CEGO,190003393787,Não,string,1.0,2.0
SURDO_CEGO,190001770802,Não,string,1.0,2.0
SURDO_CEGO,190004883828,Não,string,1.0,2.0
SURDO_CEGO,190004503967,Não,string,1.0,2.0
SURDO_CEGO,190001718389,Não,string,1.0,2.0
SURDO_CEGO,190003875217,Não,string,1.0,2.0
SURDO_CEGO,190004254199,Não,string,1.0,2.0
SURDO_CEGO,190004868486,Não,string,1.0,2.0
SURDO_CEGO,190003393852,Não,string,1.0,2.0
SURDO_CEGO,190005240462,Não,string,1.0,2.0
SURDO_CEGO,190002664806,Não,string,1.0,2.0
SURDO_CEGO,190004052999,Não,string,1.0,2.0
SURDO_CEGO,190004692886,Não,string,1.0,2.0
SURDO_CEGO,190004669821,Não,string,1.0,2.0
SURDO_CEGO,190004046220,Não,string,1.0,2.0
SURDO_CEGO,190004784126,Não,string,1.0,2.0
SURDO_CEGO,190001767611,Não,string,1.0,2.0
SURDO_CEGO,190001706608,Não,string,1.0,2.0
SURDO_CEGO,190001753780,Não,string,1.0,2.0
SURDO_CEGO,190004679751,Não,string,1.0,2.0
SURDO_CEGO,190004498287,Não,string,1.0,2.0
SURDO_CEGO,190002657922,Não,string,1.0,2.0
SURDO_CEGO,190004689622,Não,string,1.0,2.0
SURDO_CEGO,190001725089,Não,string,1.0,2.0
SURDO_CEGO,190002684749,Não,string,1.0,2.0
SURDO_CEGO,190002692931,Não,string,1.0,2.0
SURDO_CEGO,190004039597,Não,string,1.0,2.0
SURDO_CEGO,190005942514,Não,string,1.0,2.0
SURDO_CEGO,190002645568,Não,string,1.0,2.0
SURDO_CEGO,190002672432,Não,string,1.0,2.0
SURDO_CEGO,190005956650,Não,string,1.0,2.0
SURDO_CEGO,190004712478,Não,string,1.0,2.0
SURDO_CEGO,190002688758,Não,string,1.0,2.0
SURDO_CEGO,190001710823,Não,string,1.0,2.0
SURDO_CEGO,190003866374,Não,string,1.0,2.0
SURDO_CEGO,190004689283,Não,string,1.0,2.0
SURDO_CEGO,190001732648,Não,string,1.0,2.0
SURDO_CEGO,190001694560,Não,string,1.0,2.0
SURDO_CEGO,190001721381,Não,string,1.0,2.0
SURDO_CEGO,190002684901,Não,string,1.0,2.0
SURDO_CEGO,190001767463,Não,string,1.0,2.0
SURDO_CEGO,190004676411,Não,string,1.0,2.0
SURDO_CEGO,190003866311,Não,string,1.0,2.0
SURDO_CEGO,190002903113,Não,string,1.0,2.0
SURDO_CEGO,190002906894,Não,string,1.0,2.0
SURDO_CEGO,190002656022,Não,string,1.0,2.0
SURDO_CEGO,190004289887,Não,string,1.0,2.0
SURDO_CEGO,190004296480,Não,string,1.0,2.0
SURDO_CEGO,190001736594,Não,string,1.0,2.0
SURDO_CEGO,190004046454,Não,string,1.0,2.0
SURDO_CEGO,190005242853,Não,string,1.0,2.0
SURDO_CEGO,190004904970,Não,string,1.0,2.0
SURDO_CEGO,190004768610,Não,string,1.0,2.0
SURDO_CEGO,190003853041,Não,string,1.0,2.0
SURDO_CEGO,190004808964,Não,string,1.0,2.0
SURDO_CEGO,190001733054,Não,string,1.0,2.0
SURDO_CEGO,190004497624,Não,string,1.0,2.0
SURDO_CEGO,190004712226,Não,string,1.0,2.0
SURDO_CEGO,190004800055,Não,string,1.0,2.0
SURDO_CEGO,190004911200,Não,string,1.0,2.0
SURDO_CEGO,190002871329,Não,string,1.0,2.0
SURDO_CEGO,190004880461,Não,string,1.0,2.0
SURDO_CEGO,190004488344,Não,string,1.0,2.0
SURDO_CEGO,190002877847,Não,string,1.0,2.0
SURDO_CEGO,190004466872,Não,string,1.0,2.0
SURDO_CEGO,190001711443,Não,string,1.0,2.0
SURDO_CEGO,190004043165,Não,string,1.0,2.0
SURDO_CEGO,190003396564,Não,string,1.0,2.0
SURDO_CEGO,190002874717,Não,string,1.0,2.0
SURDO_CEGO,190001732495,Não,string,1.0,2.0
SURDO_CEGO,190001738988,Não,string,1.0,2.0
SURDO_CEGO,190004686080,Não,string,1.0,2.0
SURDO_CEGO,190004460852,Não,string,1.0,2.0
SURDO_CEGO,190001686423,Não,string,1.0,2.0
SURDO_CEGO,190001784778,Não,string,1.0,2.0
SURDO_CEGO,190004769094,Não,string,1.0,2.0
SURDO_CEGO,190002874361,Não,string,1.0,2.0
SURDO_CEGO,190002906526,Não,string,1.0,2.0
SURDO_CEGO,190002661183,Não,string,1.0,2.0
SURDO_CEGO,190003360347,Não,string,1.0,2.0
SURDO_CEGO,190004039716,Não,string,1.0,2.0
SURDO_CEGO,190001693051,Não,string,1.0,2.0
SURDO_CEGO,190005961952,Não,string,1.0,2.0
SURDO_CEGO,190005966145,Não,string,1.0,2.0
SURDO_CEGO,190001707730,Não,string,1.0,2.0
SURDO_CEGO,190004476255,Não,string,1.0,2.0
SURDO_CEGO,190001694300,Não,string,1.0,2.0
SURDO_CEGO,190003875763,Não,string,1.0,2.0
SURDO_CEGO,190002675877,Não,string,1.0,2.0
SURDO_CEGO,190005930119,Não,string,1.0,2.0
SURDO_CEGO,190004715443,Não,string,1.0,2.0
SURDO_CEGO,190002647781,Não,string,1.0,2.0
SURDO_CEGO,190002684831,Não,string,1.0,2.0
SURDO_CEGO,190004466354,Não,string,1.0,2.0
SURDO_CEGO,190004877159,Não,string,1.0,2.0
SURDO_CEGO,190004251141,Não,string,1.0,2.0
SURDO_CEGO,190001795113,Não,string,1.0,2.0
SURDO_CEGO,190001735975,Não,string,1.0,2.0
SURDO_CEGO,190005927612,Não,string,1.0,2.0
SURDO_CEGO,190002684935,Não,string,1.0,2.0
SURDO_CEGO,190004482637,Não,string,1.0,2.0
SURDO_CEGO,190004479327,Não,string,1.0,2.0
SURDO_CEGO,190004049645,Não,string,1.0,2.0
SURDO_CEGO,190005959079,Não,string,1.0,2.0
SURDO_CEGO,190001690480,Não,string,1.0,2.0
SURDO_CEGO,190004485090,Não,string,1.0,2.0
SURDO_CEGO,190005240306,Não,string,1.0,2.0
SURDO_CEGO,190005957709,Não,string,1.0,2.0
DEF_FISICA,190005950640,Não,string,1.0,2.0
DEF_FISICA,190004043128,Não,string,1.0,2.0
DEF_FISICA,190005213975,Não,string,1.0,2.0
DEF_FISICA,190005797304,Não,string,1.0,2.0
DEF_FISICA,190005930470,Não,string,1.0,2.0
DEF_FISICA,190001696804,Não,string,1.0,2.0
DEF_FISICA,190004083192,Não,string,1.0,2.0
DEF_FISICA,190001694600,Não,string,1.0,2.0
DEF_FISICA,190004679880,Não,string,1.0,2.0
DEF_FISICA,190004276796,Não,string,1.0,2.0
DEF_FISICA,190001721496,Não,string,1.0,2.0
DEF_FISICA,190001795103,Não,string,1.0,2.0
DEF_FISICA,190001701499,Não,string,1.0,2.0
DEF_FISICA,190002669236,Não,string,1.0,2.0
DEF_FISICA,190004466563,Não,string,1.0,2.0
DEF_FISICA,190005971860,Não,string,1.0,2.0
DEF_FISICA,190001694419,Não,string,1.0,2.0
DEF_FISICA,190004469586,Não,string,1.0,2.0
DEF_FISICA,190004676289,Não,string,1.0,2.0
DEF_FISICA,190005233950,Não,string,1.0,2.0
DEF_FISICA,190005239956,Não,string,1.0,2.0
DEF_FISICA,190004264051,Não,string,1.0,2.0
DEF_FISICA,190002685523,Não,string,1.0,2.0
DEF_FISICA,190004040079,Não,string,1.0,2.0
DEF_FISICA,190002669211,Não,string,1.0,2.0
DEF_FISICA,190001710616,Não,string,1.0,2.0
DEF_FISICA,190002689084,Não,string,1.0,2.0
DEF_FISICA,190005225554,Não,string,1.0,2.0
DEF_FISICA,190002651102,Não,string,1.0,2.0
DEF_FISICA,190004901856,Não,string,1.0,2.0
DEF_FISICA,190001693157,Não,string,1.0,2.0
DEF_FISICA,190004036500,Não,string,1.0,2.0
DEF_FISICA,190001711303,Não,string,1.0,2.0
DEF_FISICA,190004289852,Não,string,1.0,2.0
DEF_FISICA,190004683100,Não,string,1.0,2.0
DEF_FISICA,190004503876,Não,string,1.0,2.0
DEF_FISICA,190004494930,Não,string,1.0,2.0
DEF_FISICA,190004479219,Não,string,1.0,2.0
DEF_FISICA,190002648272,Não,string,1.0,2.0
DEF_FISICA,190004079719,Não,string,1.0,2.0
DEF_FISICA,190004488807,Não,string,1.0,2.0
DEF_FISICA,190002880720,Não,string,1.0,2.0
DEF_FISICA,190002675631,Não,string,1.0,2.0
DEF_FISICA,190004494455,Não,string,1.0,2.0
DEF_FISICA,190002874715,Não,string,1.0,2.0
DEF_FISICA,190001767429,Não,string,1.0,2.0
DEF_FISICA,190002881425,Não,string,1.0,2.0
DEF_FISICA,190004862895,Não,string,1.0,2.0
DEF_FISICA,190002894129,Não,string,1.0,2.0
DEF_FISICA,190003862385,Não,string,1.0,2.0
DEF_FISICA,190004261146,Não,string,1.0,2.0
DEF_FISICA,190002669094,Não,string,1.0,2.0
DEF_FISICA,190004069988,Não,string,1.0,2.0
DEF_FISICA,190002893949,Não,string,1.0,2.0
DEF_FISICA,190001788098,Não,string,1.0,2.0
DEF_FISICA,190003708400,Não,string,1.0,2.0
DEF_FISICA,190002678248,Não,string,1.0,2.0
DEF_FISICA,190001788130,Não,string,1.0,2.0
DEF_FISICA,190004469818,Não,string,1.0,2.0
DEF_FISICA,190001684900,Não,string,1.0,2.0
DEF_FISICA,190002650897,Não,string,1.0,2.0
DEF_FISICA,190001729113,Não,string,1.0,2.0
DEF_FISICA,190002655382,Não,string,1.0,2.0
DEF_FISICA,190002655850,Não,string,1.0,2.0
DEF_FISICA,190004501148,Não,string,1.0,2.0
DEF_FISICA,190002897208,Não,string,1.0,2.0
DEF_FISICA,190002684936,Não,string,1.0,2.0
DEF_FISICA,190003830489,Não,string,1.0,2.0
DEF_FISICA,190005251535,Não,string,1.0,2.0
DEF_FISICA,190004774946,Não,string,1.0,2.0
DEF_FISICA,190003837019,Não,string,1.0,2.0
DEF_FISICA,190004046302,Não,string,1.0,2.0
DEF_FISICA,190003400092,Não,string,1.0,2.0
DEF_FISICA,190002903357,Não,string,1.0,2.0
DEF_FISICA,190004871442,Não,string,1.0,2.0
DEF_FISICA,190004046787,Não,string,1.0,2.0
DEF_FISICA,190004865346,Não,string,1.0,2.0
DEF_FISICA,190003846391,Não,string,1.0,2.0
DEF_FISICA,190002659301,Não,string,1.0,2.0
DEF_FISICA,190002877728,Não,string,1.0,2.0
DEF_FISICA,190004777996,Não,string,1.0,2.0
DEF_FISICA,190005228345,Não,string,1.0,2.0
DEF_FISICA,190004491493,Não,string,1.0,2.0
DEF_FISICA,190001686411,Não,string,1.0,2.0
DEF_FISICA,190002686088,Não,string,1.0,2.0
DEF_FISICA,190001712035,Não,string,1.0,2.0
DEF_FISICA,190004049877,Não,string,1.0,2.0
DEF_FISICA,190004781060,Não,string,1.0,2.0
DEF_FISICA,190004464096,Não,string,1.0,2.0
DEF_FISICA,190001760828,Não,string,1.0,2.0
DEF_FISICA,190004781196,Não,string,1.0,2.0
DEF_FISICA,190003836664,Não,string,1.0,2.0
DEF_FISICA,190003393787,Não,string,1.0,2.0
DEF_FISICA,190001770802,Não,string,1.0,2.0
DEF_FISICA,190004883828,Não,string,1.0,2.0
DEF_FISICA,190004503967,Não,string,1.0,2.0
DEF_FISICA,190001718389,Não,string,1.0,2.0
DEF_FISICA,190003875217,Não,string,1.0,2.0
DEF_FISICA,190004254199,Não,string,1.0,2.0
DEF_FISICA,190004868486,Não,string,1.0,2.0
DEF_FISICA,190003393852,Não,string,1.0,2.0
DEF_FISICA,190005240462,Não,string,1.0,2.0
DEF_FISICA,190002664806,Não,string,1.0,2.0
DEF_FISICA,190004052999,Não,string,1.0,2.0
DEF_FISICA,190004692886,Não,string,1.0,2.0
DEF_FISICA,190004669821,Não,string,1.0,2.0
DEF_FISICA,190004046220,Não,string,1.0,2.0
DEF_FISICA,190004784126,Não,string,1.0,2.0
DEF_FISICA,190001767611,Não,string,1.0,2.0
DEF_FISICA,190001706608,Não,string,1.0,2.0
DEF_FISICA,190001753780,Não,string,1.0,2.0
DEF_FISICA,190004679751,Não,string,1.0,2.0
DEF_FISICA,190004498287,Não,string,1.0,2.0
DEF_FISICA,190002657922,Não,string,1.0,2.0
DEF_FISICA,190004689622,Não,string,1.0,2.0
DEF_FISICA,190001725089,Não,string,1.0,2.0
DEF_FISICA,190002684749,Não,string,1.0,2.0
DEF_FISICA,190002692931,Não,string,1.0,2.0
DEF_FISICA,190004039597,Não,string,1.0,2.0
DEF_FISICA,190005942514,Não,string,1.0,2.0
DEF_FISICA,190002645568,Não,string,1.0,2.0
DEF_FISICA,190002672432,Não,string,1.0,2.0
DEF_FISICA,190005956650,Não,string,1.0,2.0
DEF_FISICA,190004712478,Não,string,1.0,2.0
DEF_FISICA,190002688758,Não,string,1.0,2.0
DEF_FISICA,190001710823,Não,string,1.0,2.0
DEF_FISICA,190003866374,Não,string,1.0,2.0
DEF_FISICA,190004689283,Não,string,1.0,2.0
DEF_FISICA,190001732648,Não,string,1.0,2.0
DEF_FISICA,190001694560,Não,string,1.0,2.0
DEF_FISICA,190001721381,Não,string,1.0,2.0
DEF_FISICA,190002684901,Não,string,1.0,2.0
DEF_FISICA,190001767463,Não,string,1.0,2.0
DEF_FISICA,190004676411,Não,string,1.0,2.0
DEF_FISICA,190003866311,Não,string,1.0,2.0
DEF_FISICA,190002903113,Não,string,1.0,2.0
DEF_FISICA,190002906894,Não,string,1.0,2.0
DEF_FISICA,190002656022,Não,string,1.0,2.0
DEF_FISICA,190004289887,Não,string,1.0,2.0
